row_idx,xgb_prob
43989,0.059463294222950935
43990,0.036060196347534657
43991,0.03016505530104041
43992,0.05067598260939121
43993,0.019484893651679158
43994,0.018659150460734963
43995,0.03511849232017994
43996,0.04213283536955714
43997,0.022791535360738635
43998,0.038712610490620136
43999,0.02487572398968041
44000,0.04208769043907523
44001,0.01756701827980578
44002,0.0523154241964221
44003,0.016334333457052708
44004,0.01728857378475368
44005,0.0640960093587637
44006,0.017860956257209182
44007,0.06055423058569431
44008,0.021865273360162973
44009,0.029825995676219463
44010,0.0358403786085546
44011,0.03030239325016737
44012,0.1373730283230543
44013,0.011571388691663742
44014,0.023291895166039467
44015,0.020494936499744654
44016,0.04203986655920744
44017,0.023997468408197165
44018,0.021851402008906007
44019,0.03197698574513197
44020,0.045058246701955795
44021,0.06227623485028744
44022,0.02678161207586527
44023,0.028190534096211195
44024,0.035980979446321726
44025,0.022393755381926894
44026,0.019597316859290004
44027,0.04440710972994566
44028,0.030575017910450697
44029,0.07141522970050573
44030,0.015003327280282974
44031,0.033901837188750505
44032,0.028282147366553545
44033,0.01880652573890984
44034,0.016551304142922163
44035,0.025805297773331404
44036,0.044291610829532146
44037,0.02194544835947454
44038,0.02332156104966998
44039,0.05300881154835224
44040,0.02962392196059227
44041,0.02303926181048155
44042,0.023440922610461712
44043,0.03931040596216917
44044,0.024163384456187487
44045,0.03301975643262267
44046,0.023407801054418087
44047,0.07339582033455372
44048,0.020822133868932724
44049,0.03878119681030512
44050,0.03235346172004938
44051,0.08557201270014048
44052,0.044770726934075356
44053,0.02846778789535165
44054,0.024242545943707228
44055,0.03348856093361974
44056,0.051850355230271816
44057,0.05262814275920391
44058,0.02530092280358076
44059,0.02732023224234581
44060,0.06275154743343592
44061,0.027128607966005802
44062,0.029632958117872477
44063,0.03154239011928439
44064,0.05288752634078264
44065,0.052450284361839294
44066,0.023893738631159067
44067,0.03664694633334875
44068,0.02117736591026187
44069,0.0265943156555295
44070,0.02090786024928093
44071,0.04346933774650097
44072,0.020046608988195658
44073,0.037076329346746206
44074,0.031222179997712374
44075,0.04449671367183328
44076,0.1704183593392372
44077,0.06255558785051107
44078,0.03013869794085622
44079,0.06676445621997118
44080,0.02605503797531128
44081,0.030503302812576294
44082,0.0460680378600955
44083,0.022229806520044804
44084,0.02511988626793027
44085,0.008108112495392561
44086,0.03579116053879261
44087,0.029115837533026934
44088,0.032271197997033596
44089,0.0283297011628747
44090,0.12178408727049828
44091,0.022205340676009655
44092,0.06966882292181253
44093,0.014004237949848175
44094,0.04592671524733305
44095,0.041649681981652975
44096,0.03701019287109375
44097,0.1889042817056179
44098,0.0473052654415369
44099,0.02503578132018447
44100,0.01644667494110763
44101,0.027856523171067238
44102,0.01914544659666717
44103,0.02050479594618082
44104,0.05139433592557907
44105,0.01085670932661742
44106,0.030849779956042767
44107,0.03178595006465912
44108,0.015599136939272285
44109,0.03958155494183302
44110,0.033972770906984806
44111,0.019361855927854776
44112,0.03067917190492153
44113,0.021947949659079313
44114,0.016036997782066464
44115,0.041577127762138844
44116,0.03896310972049832
44117,0.0296229375526309
44118,0.03293529152870178
44119,0.03886854508891702
44120,0.031189501751214266
44121,0.10469241067767143
44122,0.04053571913391352
44123,0.05902502499520779
44124,0.01894610794261098
44125,0.03369302302598953
44126,0.04280017223209143
44127,0.054516189731657505
44128,0.08943120203912258
44129,0.02308286912739277
44130,0.025950248818844557
44131,0.03407384315505624
44132,0.03188395779579878
44133,0.07125027105212212
44134,0.03331624390557408
44135,0.029337646905332804
44136,0.030690466053783894
44137,0.056321052834391594
44138,0.01895136572420597
44139,0.02355584898032248
44140,0.19062620028853416
44141,0.02697380632162094
44142,0.02640066994354129
44143,0.014412597753107548
44144,0.024594170274212956
44145,0.03640134586021304
44146,0.026696851011365652
44147,0.011070161126554012
44148,0.039540573954582214
44149,0.0324804880656302
44150,0.0296015040948987
44151,0.03399563953280449
44152,0.033617736771702766
44153,0.02150141354650259
44154,0.037348903715610504
44155,0.04526523360982537
44156,0.04552695620805025
44157,0.15406136214733124
44158,0.054154581390321255
44159,0.0731536578387022
44160,0.023946053814142942
44161,0.041600970551371574
44162,0.03067649295553565
44163,0.03780980594456196
44164,0.07218236848711967
44165,0.04027120070531964
44166,0.0283874967135489
44167,0.05024942010641098
44168,0.02304202737286687
44169,0.09052520617842674
44170,0.03650070307776332
44171,0.03283537272363901
44172,0.017666640458628535
44173,0.02684391848742962
44174,0.06234041973948479
44175,0.034328730776906013
44176,0.03618142241612077
44177,0.03580998536199331
44178,0.018879240611568093
44179,0.030736939515918493
44180,0.037944599986076355
44181,0.11659986712038517
44182,0.017192894592881203
44183,0.050210049375891685
44184,0.013852882664650679
44185,0.01928454404696822
44186,0.021410138113424182
44187,0.031842377968132496
44188,0.03657345473766327
44189,0.061122819781303406
44190,0.033509854692965746
44191,0.1597654689103365
44192,0.01863108272664249
44193,0.030820902436971664
44194,0.05264767445623875
44195,0.02383820340037346
44196,0.031774908769875765
44197,0.029968899209052324
44198,0.034156857058405876
44199,0.015173872234299779
44200,0.03883329452946782
44201,0.04450443293899298
44202,0.022759541403502226
44203,0.054873705841600895
44204,0.015394579386338592
44205,0.020905794808641076
44206,0.048121088184416294
44207,0.040574454702436924
44208,0.028973964974284172
44209,0.08049972075968981
44210,0.035841500386595726
44211,0.013038378674536943
44212,0.03647015383467078
44213,0.014933093450963497
44214,0.03827299643307924
44215,0.08158243075013161
44216,0.03165625128895044
44217,0.04884501826018095
44218,0.01611406751908362
44219,0.031793720088899136
44220,0.01409664424136281
44221,0.018759247846901417
44222,0.024387468118220568
44223,0.03543207095935941
44224,0.025286064948886633
44225,0.025500084273517132
44226,0.048132394440472126
44227,0.02872973447665572
44228,0.022340435069054365
44229,0.07216824125498533
44230,0.027370751835405827
44231,0.038860914297401905
44232,0.0301599926315248
44233,0.011206277296878397
44234,0.03498919261619449
44235,0.047133282758295536
44236,0.05375094525516033
44237,0.03300177864730358
44238,0.030882345978170633
44239,0.031776280142366886
44240,0.03552433056756854
44241,0.06755219865590334
44242,0.024481151252985
44243,0.0684419209137559
44244,0.022806903813034296
44245,0.07984021678566933
44246,0.026795128360390663
44247,0.0524574164301157
44248,0.02092957077547908
44249,0.039834034629166126
44250,0.037860346026718616
44251,0.026987713761627674
44252,0.021079243626445532
44253,0.023189131170511246
44254,0.04760955227538943
44255,0.026685338467359543
44256,0.029887337237596512
44257,0.01998029393143952
44258,0.06215541251003742
44259,0.07111040223389864
44260,0.044172598980367184
44261,0.022526091430336237
44262,0.025324591901153326
44263,0.04724056180566549
44264,0.03705676272511482
44265,0.018208295572549105
44266,0.03446559887379408
44267,0.021424399223178625
44268,0.030446399468928576
44269,0.0260209608823061
44270,0.013643948128446937
44271,0.029106729198247194
44272,0.017833202378824353
44273,0.031434853095561266
44274,0.04010778293013573
44275,0.03121946146711707
44276,0.024349335115402937
44277,0.024568034801632166
44278,0.032297047320753336
44279,0.023929347284138203
44280,0.010323491878807545
44281,0.05151285044848919
44282,0.015751821687445045
44283,0.0315169133245945
44284,0.030474926810711622
44285,0.04708574153482914
44286,0.027111965231597424
44287,0.014475138625130057
44288,0.0401751222088933
44289,0.04579818295314908
44290,0.04179640067741275
44291,0.0841905977576971
44292,0.10859069228172302
44293,0.03541535511612892
44294,0.017863375367596745
44295,0.04854913055896759
44296,0.02706819958984852
44297,0.01847549993544817
44298,0.039871958550065756
44299,0.031162332743406296
44300,0.06391927879303694
44301,0.03451965795829892
44302,0.017463130643591285
44303,0.0274361171759665
44304,0.039590864442288876
44305,0.019458178663626313
44306,0.011662325356155634
44307,0.0420538354665041
44308,0.02036725077778101
44309,0.031132675241678953
44310,0.06612071674317122
44311,0.02267119102180004
44312,0.037823693826794624
44313,0.03999344352632761
44314,0.039575711358338594
44315,0.008785056066699326
44316,0.02460851101204753
44317,0.008000453934073448
44318,0.029127719346433878
44319,0.02042849943973124
44320,0.021833703387528658
44321,0.01985830208286643
44322,0.032717684749513865
44323,0.0726274261251092
44324,0.05353627074509859
44325,0.03391869738698006
44326,0.05278284102678299
44327,0.09495695307850838
44328,0.016373726772144437
44329,0.015592922223731875
44330,0.029803029261529446
44331,0.020321935415267944
44332,0.010685425135307014
44333,0.05066500324755907
44334,0.016452589770779014
44335,0.03746825875714421
44336,0.0644490160048008
44337,0.035175308119505644
44338,0.023556265980005264
44339,0.03999684751033783
44340,0.15745001286268234
44341,0.045172263868153095
44342,0.033607084304094315
44343,0.031841184478253126
44344,0.02289245487190783
44345,0.03416655911132693
44346,0.042139400728046894
44347,0.059244985692203045
44348,0.012282723328098655
44349,0.032633187249302864
44350,0.08677761629223824
44351,0.040754291228950024
44352,0.02438308857381344
44353,0.025603249203413725
44354,0.012910291086882353
44355,0.0178451226092875
44356,0.06640071235597134
44357,0.01980457385070622
44358,0.05798796471208334
44359,0.029816520866006613
44360,0.03877025004476309
44361,0.030241427943110466
44362,0.06289167329668999
44363,0.031012254301458597
44364,0.046634010039269924
44365,0.018406511517241597
44366,0.031152665615081787
44367,0.059218429028987885
44368,0.017939939396455884
44369,0.028678486589342356
44370,0.040469279047101736
44371,0.025591965299099684
44372,0.017454783665016294
44373,0.034650495275855064
44374,0.021924135042354465
44375,0.012230141088366508
44376,0.038342746905982494
44377,0.07188270054757595
44378,0.018059487221762538
44379,0.03668113285675645
44380,0.04252232052385807
44381,0.020194321870803833
44382,0.02672535739839077
44383,0.07651858404278755
44384,0.026585067622363567
44385,0.02327376464381814
44386,0.02742333710193634
44387,0.06121842470020056
44388,0.06264279317110777
44389,0.06888675596565008
44390,0.03349719196557999
44391,0.07199922576546669
44392,0.026849381625652313
44393,0.0448399567976594
44394,0.027883863542228937
44395,0.022249078610911965
44396,0.04087953083217144
44397,0.03265807684510946
44398,0.025741088669747114
44399,0.029722750652581453
44400,0.04108326556161046
44401,0.048120804131031036
44402,0.11551802605390549
44403,0.026479229796677828
44404,0.041078886948525906
44405,0.027562446426600218
44406,0.061908770352602005
44407,0.10143914073705673
44408,0.04287920007482171
44409,0.017884520580992103
44410,0.05330910626798868
44411,0.02267578267492354
44412,0.029549998696893454
44413,0.05548930447548628
44414,0.025147683918476105
44415,0.03715096600353718
44416,0.024302674923092127
44417,0.05532845947891474
44418,0.021993146976456046
44419,0.026868816930800676
44420,0.044445919804275036
44421,0.04647660721093416
44422,0.0203001715708524
44423,0.032464145217090845
44424,0.02225302206352353
44425,0.06585425138473511
44426,0.05272770673036575
44427,0.015891288174316287
44428,0.03504936816170812
44429,0.057665567845106125
44430,0.04514381755143404
44431,0.014336026972159743
44432,0.041146754287183285
44433,0.03665557969361544
44434,0.09047294594347477
44435,0.03084728494286537
44436,0.07625272031873465
44437,0.021687942557036877
44438,0.06554423831403255
44439,0.026787241455167532
44440,0.027814296539872885
44441,0.028473229613155127
44442,0.026381402276456356
44443,0.03012728365138173
44444,0.03483388386666775
44445,0.0402599168010056
44446,0.036531318444758654
44447,0.030606263782829046
44448,0.03835939569398761
44449,0.018265393562614918
44450,0.046529312152415514
44451,0.013829921837896109
44452,0.045826454646885395
44453,0.012231544125825167
44454,0.037100985646247864
44455,0.021957626100629568
44456,0.03094599861651659
44457,0.034996775444597006
44458,0.023096240125596523
44459,0.02413315838202834
44460,0.029420060105621815
44461,0.01519804960116744
44462,0.015446665463969111
44463,0.07509106304496527
44464,0.02752315392717719
44465,0.015406508930027485
44466,0.03195617441087961
44467,0.018853661371394992
44468,0.024137768428772688
44469,0.012993294978514314
44470,0.011615221854299307
44471,0.021227647783234715
44472,0.028047012630850077
44473,0.016721255844458938
44474,0.04046278353780508
44475,0.03328791121020913
44476,0.017816103296354413
44477,0.021752093452960253
44478,0.040088859386742115
44479,0.014718890655785799
44480,0.02142060035839677
44481,0.016813678201287985
44482,0.029007717967033386
44483,0.03513577580451965
44484,0.061935833655297756
44485,0.015958994394168258
44486,0.033207387663424015
44487,0.03143183561041951
44488,0.01884842524304986
44489,0.024343823082745075
44490,0.023221689742058516
44491,0.027129787486046553
44492,0.022972852922976017
44493,0.05241243448108435
44494,0.04025631723925471
44495,0.05583144165575504
44496,0.04991518706083298
44497,0.04062852589413524
44498,0.06413966789841652
44499,0.013950128573924303
44500,0.03571750409901142
44501,0.025859957095235586
44502,0.04157295171171427
44503,0.10975651629269123
44504,0.06751532293856144
44505,0.040083848871290684
44506,0.016699338797479868
44507,0.028000121470540762
44508,0.01904174662195146
44509,0.07410809863358736
44510,0.01891309069469571
44511,0.029939654748886824
44512,0.09315740689635277
44513,0.015578960301354527
44514,0.03905116533860564
44515,0.008793911780230701
44516,0.04421788826584816
44517,0.03596396232023835
44518,0.01949151768349111
44519,0.03323528356850147
44520,0.033228255808353424
44521,0.030400231014937162
44522,0.029484666883945465
44523,0.05691285151988268
44524,0.03231090260669589
44525,0.05574300605803728
44526,0.05274693202227354
